date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2000-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.000811636695210596,0.06021415810115365,0.1382609244927064,0.23660731596785,0.3814132515801357,0.7449628449682867,1.165742681797286,1.5509763591793575,1.386595879536964,1.9445234582051634,2.5561610114489066,4.1456833064556
2000-01-17,0.0,0.0,0.0,0.0,0.00423589944773234,0.024769945519287743,0.02497167200653201,0.12227665240822229,0.18754921914613473,0.2934584414778222,0.486108043575029,0.9363133715859884,1.706294003757656,2.455057646614409,2.696588865980013,2.8244680756016067,3.2121464828147492,4.1456833064556
2000-01-18,0.0,0.0,0.0,0.0,0.007285164044783734,0.11284537722270266,0.33834435544707403,0.5094848254016222,0.5959282663012485,0.8425174980455838,1.188554892585837,1.7241198704212883,2.52750035883228,3.081636662238185,3.313123874940021,3.5578014179002113,3.6961053159494406,4.1456833064556
2000-01-19,0.0,0.0,0.0,0.0,0.018423165080996017,0.15540090268138232,0.3794513670068674,0.6142844764504549,0.7664772623322559,1.0674553569603,1.453609262734013,2.0130406787543142,2.7871820910490706,3.2336139669305095,3.339664114580761,3.5578014179002113,3.6961053159494406,4.1456833064556
2000-01-20,0.0,0.0,0.005848907909223915,0.19823541133408717,0.3518846034737997,0.5017169595132608,0.7430561107563394,1.0171526500289902,1.2137201285788577,1.593011543798892,1.9858267400779843,2.4631113272717693,2.9643941305285435,3.275086497763885,3.3430349700828494,3.5578014179002113,3.6961053159494406,4.1456833064556
2000-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02000010314777184,0.074670611938544,0.2826496761335655,0.47266745148557615,0.480783053412072,0.41159196808260173,0.6884926995601717,0.6865650641210296,1.1011401581764189
2000-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02000010314777184,0.074670611938544,0.2836813356301153,0.5334855742342646,0.5811721584194859,0.5117410333911874,0.8129618031950755,0.6975612938711224,1.1011401581764189
2000-01-26,0.0,0.8098250857905581,2.0809080903658943,4.091707896335962,5.67071034296437,6.748959916141766,8.233820595751041,9.651874772599877,10.56392373141806,12.379158093741792,14.525587553456912,17.54292781901418,20.978680931545423,23.187308515518428,23.642344652565395,25.262190369160507,26.271804423672467,29.56519964218131
2000-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-30,1.4478713733880955,2.2935087851617784,1.8419654196231763,1.1271970079732232,0.47858285459196415,0.2041736738125107,0.10289488223209235,0.03556904634059156,0.02596501525562549,0.01617558284220176,0.0005413090352861408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-31,1.4478713733880955,2.2935087851617784,1.8419654196231763,1.1271970079732232,0.47858285459196415,0.2041736738125107,0.10289488223209235,0.03556904634059156,0.02596501525562549,0.01617558284220176,0.0005413090352861408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,0.0,0.0,0.0,0.08668874207783449,0.25320371886158943,0.4394435256689356,0.787061315288296,1.0710266323086,1.2467902160358573,1.5697489239867504,2.0554319407668764,2.582407834749537,2.6344832948915275,2.7119109321770685,2.2010826081536523,3.1345916985553512,4.054466773945634,6.056924228668196
2000-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025631609805491836,0.0024429976186205456,5.392848792203098e-05,0.0,0.0,0.0,0.0,0.0
2000-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,0.0,0.0001667273288928308,0.09122002657401039,0.31757071381900764,0.49904720240991773,0.6542343269345723,0.875455286697066,1.1285047377784112,1.2935852584835594,1.6010026197902365,1.8176066998404203,2.1467308443730833,2.355498614096348,2.5212739337560595,2.073648778885487,2.95471069964788,3.817508482570633,5.69282959699629
2000-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-12,4.586511576917427,5.453922373545104,6.136382469329436,7.211699328486419,7.964554210448704,8.652495952518008,9.734516446753634,11.213360706774942,12.470470061807445,14.462766067447703,16.858890685603754,20.929436232651554,27.739820527480195,31.936736515881446,35.02414463706532,34.04934728196912,31.40173590477939,29.515251512527374
2000-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718512577153818,0.021321001941126176,0.08064984267673528,0.13500374487955732,0.1374375322838859,0.11769985271495798,0.19688539048119053,0.19633415260113266,0.31488846600055603
2000-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718512577153818,0.021321001941126176,0.08064984267673528,0.13500374487955732,0.14680828757514874,0.13483283417551656,0.226593570371719,0.19960418973233715,0.31488846600055603
2000-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00020704009005132257,0.014501817839760024,0.03324744051206182,0.05800354620812837,0.0956385839054465,0.19177039965747414,0.30144388184074195,0.3790477831864939,0.31374974180282467,0.4513519314161022,0.5964675728623026,1.0052822965383499
2000-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0024067126535871927,0.014073549678297777,0.014208288710925578,0.06375248401005548,0.10308923435816439,0.1589854242009963,0.26039458058166465,0.46500241134962733,0.7299331619703399,0.9573680793243747,0.8336662051013106,1.2090866092774673,1.5934337585240828,2.3541738867759636
2000-02-27,2.9259964020968283,3.333348465958323,3.4582094044134952,3.614312310461779,3.6421423524658874,3.6763086248174353,3.7915888754735088,3.798000484365376,3.7170975201858285,3.7442586363064874,3.9070780295210974,4.058227898483248,3.541131556370034,3.393354983535298,2.7097248674913463,3.8471301989341966,5.060835331127786,7.4769889473914875
2000-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068822679995838,0.07437275401655098,0.12895076228713642,0.01419358491773242,0.0
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068822679995838,0.07437275401655098,0.12895076228713642,0.01419358491773242,0.0
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068822679995838,0.07437275401655098,0.12895076228713642,0.01419358491773242,0.0
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068822679995838,0.07437275401655098,0.12895076228713642,0.01419358491773242,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023348121068766027,0.05918974964135369,0.1700062953865059,0.4141473165088094,0.5324919955182957,0.4956379492679531,0.8313122004314923,0.8289847002857877,1.3295583939552267
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02422207986950079,0.09299109477932357,0.35693804336717216,0.5850284226829413,0.584905484466865,0.4970936757447445,0.8313122004314923,0.8289847002857877,1.3295583939552267
2000-03-08,0.0,0.0,0.0,0.0,0.005758699880800983,0.03367470924875989,0.03384182532695208,0.17333710316421547,0.3105393029997577,0.6031081878001566,0.9889319714914555,1.7812058479645578,3.2020906198158987,4.095748419782683,4.454203049212889,4.572282806513238,4.700926221249886,4.950977721214279
2000-03-09,0.0,0.0,0.0,0.0,0.011898692535755194,0.19121278328327887,0.5019414439435649,0.94075550321914,1.215403169920178,1.666345387579171,2.0628890402202056,2.864164867083092,3.8368677163306057,4.440276050603344,4.521068053175385,4.577817311631609,4.700926221249886,4.950977721214279
2000-03-10,0.0,0.0,0.0,0.0,0.011898692535755194,0.19121278328327887,0.5019414439435649,0.94075550321914,1.215403169920178,1.666345387579171,2.0628890402202056,2.864164867083092,3.8368677163306057,4.440276050603344,4.521068053175385,4.577817311631609,4.700926221249886,4.950977721214279
2000-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,9.68007865638143,10.145234752875066,11.016377232252458,10.059367988226876,8.264945456097,7.802304635913569,7.192181779650053,6.141832737394265,5.077722705774304,3.2161301035003067,2.279690119673905,1.7615130820674565,1.13618425269403,0.2388027406548839,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.017971310672551095,0.6099017191139432,1.2398811179430245,1.2511953184710742,1.2540271051114609,1.2152698659519032,1.3017711410787198,1.4780202642554963,1.5487606415882116,1.1191988687747603,0.40597866233216434,0.03563634509514363,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.017971310672551095,0.6099017191139432,1.2398811179430245,1.2511953184710742,1.2540271051114609,1.2152698659519032,1.3017711410787198,1.4780202642554963,1.5487606415882116,1.1191988687747603,0.40597866233216434,0.03563634509514363,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.03156869588940172,1.1684084029136061,2.6663565245903396,3.335008981499338,4.244521307456983,5.416328252581662,6.4310158846308525,8.018170816648107,9.149422311483999,10.36520483150976,11.639472759107694,12.584542578652966,12.771294675462963,13.09815749511254,13.291756272590266,14.202274370193438
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,3.088066699396944,3.5854728124464645,3.364208379928678,3.2500969340088814,3.3434856966023894,3.382001517279353,3.264295108840293,3.3380267493756106,3.5843527580959775,3.8809515760661792,3.835979438967168,3.767155001131776,3.637068885864016,3.2011305998593715,2.7784835244915422,2.628598450884333,2.5423421059403832,2.5042135465145035
2000-04-03,0.0,0.06649043917677872,0.4797267772198037,0.8902772022252603,0.9488457409960859,0.9706042711665923,1.181944155931604,1.3070148208794046,1.2754130788612013,1.2002298961162807,1.3705915278019658,1.6901037240418293,2.05956746530624,2.503568220220382,2.6928224205561024,2.967529884140369,3.313821933662365,4.026374330520618
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,12.7338893798814,12.289723630125994,11.895446253238982,12.013974231103962,11.870298082825343,11.603162302090478,11.324586874351242,11.454827186570279,11.845286696439175,12.1680887036769,12.070324053238592,12.146577347543193,11.809355627173328,11.002488047992225,10.205736972893353,9.27965970623329,9.313340556841244,9.65562095642087
2000-04-14,8.310490178153088,8.912235053417026,8.745819198399145,8.897588073412718,8.819990871386354,8.662963746856514,8.588086288659428,8.518540813332196,8.579746551321715,8.410598645934519,8.033350397928274,7.612078828421958,7.429844089760101,7.29745189840383,6.896961379132432,7.020244065831099,8.0569740230537,9.403548104763003
2000-04-15,2.1275778678413038,2.702747570978317,2.5958072095061824,1.9351235607443278,1.4705408675950238,1.3545246880486748,1.3022890633379807,1.3126569587353087,1.181751881524871,1.0700199293407597,1.2144675955683526,1.3901318586292786,1.494132066444517,1.5780331477252858,1.365788121309745,2.038564994287526,2.4422558373305594,2.855032701492301
2000-04-16,0.0,0.1528633874701634,0.588380499617627,0.8245627197560271,1.383771085221923,1.7738785724677193,2.3870002056514448,2.892162696784112,3.13547383620024,3.6273370517328063,4.231107919847268,4.990493996593504,5.6443809500947175,5.786257501946314,5.467771446241855,5.67040042823977,5.888300114199086,6.2454052019119075
2000-04-17,0.0,0.0,0.0005199487018218077,0.26384047609641315,0.6962855496786702,0.6986832390771184,0.5891146466335125,0.4721413406904417,0.44417600383869205,0.3266682807995709,0.229980633914996,0.03833140415625435,0.0065920317694522414,0.0,0.0,0.0,0.0,0.0
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,9.65714161878726,9.523536552920076,9.28331550303885,9.150921313534486,8.963591365282605,8.810947718130926,8.567947747197389,8.412011422366126,8.365733985635881,8.117554180456278,7.680178871585463,7.233147858541656,6.789927693295997,6.469351647680801,6.121127724430029,6.122877812405406,6.567086494526203,7.147427754402139
2000-04-26,10.841408711686837,11.12101539938603,11.664433803495951,11.865184529986204,11.77684265276253,11.955403444447297,12.250024675784953,12.512687440607108,12.37577875197368,12.163500272464663,11.995644221601513,11.609118016139913,11.094639563528565,10.595851227224454,10.29056175676364,10.149568556368358,10.348691859828167,10.81644490242001
2000-04-27,3.6138031776960227,3.299675947907135,3.084172381016638,3.122259292895963,3.014188758899648,3.0867395427541378,3.4899030788967282,3.734514718736208,3.7631059558524975,4.036964531911376,4.517825351328304,5.1971017750159625,5.334675172190448,5.476189113574539,5.572410964467869,6.0070944259529595,6.46211075678183,6.794017453193644
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,2.589916576276936,3.25877462059068,3.116308735564378,3.15241755782943,3.110671181925796,2.806284594985886,2.2009383576435275,1.542350003266442,1.5789872010080495,1.6473887997974177,1.2685454464207022,0.595130364590366,0.19717967047691207,0.07188485347159915,0.03686567852011815,0.0,0.0,0.0
2000-05-01,11.523922713254917,12.685786628805598,13.699325502689252,15.339943579125404,16.392479453426375,16.89038928207617,18.08139432338114,18.889226359033465,19.459998026290645,20.6172637708782,21.62756886962529,21.93415856070304,21.80604615391344,21.8682069837722,21.507631442549563,22.6594410462807,23.253760781826742,22.91739704132073
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0,0.0,0.3531498886752107,1.3573980257283822,2.820340830224563,3.3014882410035753,3.232205418925989,3.8934001992596863,4.549500404739534,5.028375114573912,4.95200193752737,5.536902523134377,6.717935611537379,7.489716024454808,8.068059942190214,7.8156112359289125,7.789623593943544,7.63913210391996
2000-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03673095583228156,0.13625686881599494,0.5140743841541924,0.8637499592777506,0.9349620631569344,0.8647114220220942,1.4590381332155573,1.2832560022796036,2.023670401573175
2000-05-11,0.0,0.0,0.0,0.0,0.0,0.0008665167743787806,0.06864629759967668,0.15576007201714367,0.17162465740854677,0.2872238095188975,0.3720032547244926,0.4022812544530725,0.23715607082786258,0.007741843058063185,0.003611938644405061,0.001275488898409371,0.0,0.0
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-13,15.573791101604355,12.187851852831441,11.450782129228188,12.074945483300262,13.465289720590695,14.794824641639662,15.995718414955698,17.33768010635171,18.309876449247547,19.664756516519645,20.465750053066365,21.135864694115252,21.168209466370687,21.02240467264963,20.49661088409645,21.307853216696117,20.584656919528033,19.195105190277044
2000-05-14,1.3415183265666704,13.633837653709351,19.36390919554684,23.245248881730888,25.500449698451334,25.873151414969584,26.030423425044827,26.093465360727624,26.42536324768957,26.15327472082741,25.63709902592943,25.403762159463035,24.870452501746055,24.107764846617727,23.818321782788445,22.67625556418441,23.378649466800407,24.18137069225304
2000-05-15,21.935828587051315,15.559817198689732,12.429450517197212,9.85092169153341,7.9425562362207645,7.255525100234315,6.439698474138089,5.499870956040992,4.399741047769261,3.3256416700852545,3.101604428846609,2.341562779894121,0.8484369536460236,0.36183286442465545,0.4984507981860051,0.47963573401543297,0.28119960760529433,0.0
2000-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
